Date,Open,High,Low,Close,Adj Close,Volume
2001-07-04,3.058860,3.090720,3.042920,3.058860,1.196876,20041301
2001-07-05,3.074790,3.074790,3.011060,3.026990,1.184406,19328595
2001-07-06,3.026990,3.026990,3.026990,3.026990,1.184406,0
2001-07-09,3.026990,3.042920,2.963270,2.995130,1.171940,32167676
2001-07-10,3.011060,3.090720,3.011060,3.058860,1.196876,11956245
2001-07-11,3.058860,3.090720,3.042920,3.058860,1.196876,11557479
2001-07-12,3.074790,3.106650,3.026990,3.106650,1.215576,15340823
2001-07-13,3.122580,3.122580,2.995130,3.058860,1.196876,30134944
2001-07-16,3.074790,3.074790,3.011060,3.026990,1.184406,9780074
2001-07-17,3.058860,3.058860,2.995130,3.011060,1.178173,10257322
2001-07-18,3.026990,3.042920,2.995130,3.026990,1.184406,13556397
2001-07-19,2.995130,3.042920,2.979200,2.995130,1.171940,22455706
2001-07-20,3.026990,3.026990,2.963270,2.963270,1.159474,24602601
2001-07-23,2.995130,3.042920,2.979200,3.042920,1.190639,6189266
2001-07-24,3.042920,3.074790,3.011060,3.026990,1.184406,21209452
2001-07-25,3.026990,3.026990,3.026990,3.026990,1.184406,0
2001-07-26,3.026990,3.058860,2.963270,3.011060,1.178173,13844656
2001-07-27,3.042920,3.058860,3.011060,3.026990,1.184406,7685484
2001-07-30,3.058860,3.074790,2.995130,3.026990,1.184406,15547658
2001-07-31,3.058860,3.090720,3.026990,3.090720,1.209343,11795557
2001-08-01,3.106650,3.122580,3.074790,3.122580,1.221809,22985849
2001-08-02,3.090720,3.138510,3.090720,3.090720,1.209343,20956567
2001-08-03,3.106650,3.138510,3.090720,3.122580,1.221809,25162779
2001-08-06,3.122580,3.170380,3.042920,3.058860,1.196876,11608183
2001-08-07,3.074790,3.090720,3.026990,3.074790,1.203109,31293753
2001-08-08,3.074790,3.090720,3.058860,3.058860,1.196876,16774190
2001-08-09,3.106650,3.106650,3.042920,3.090720,1.209343,18641401
2001-08-10,3.074790,3.106650,3.058860,3.074790,1.203109,17339371
2001-08-13,3.090720,3.090720,3.058860,3.058860,1.196876,25864849
2001-08-14,3.090720,3.090720,3.058860,3.074790,1.203109,14306102
2001-08-15,3.074790,3.090720,3.058860,3.074790,1.203109,14228495
2001-08-16,3.090720,3.090720,3.074790,3.074790,1.203109,7426554
2001-08-17,3.090720,3.106650,3.074790,3.090720,1.209343,20263156
2001-08-20,3.106650,3.122580,3.074790,3.090720,1.209343,24420629
2001-08-21,3.122580,3.122580,3.090720,3.122580,1.221809,8449619
2001-08-22,3.122580,3.154450,3.106650,3.106650,1.215576,12161586
2001-08-23,3.138510,3.138510,3.090720,3.090720,1.209343,8952292
2001-08-24,3.138510,3.138510,3.090720,3.122580,1.221809,7897199
2001-08-27,3.122580,3.154450,3.122580,3.122580,1.221809,8063837
2001-08-28,3.154450,3.170380,3.106650,3.170380,1.240512,9280173
2001-08-29,3.170380,3.170380,3.106650,3.122580,1.221809,9674158
2001-08-30,3.154450,3.154450,3.090720,3.106650,1.215576,15024262
2001-08-31,3.138510,3.138510,3.074790,3.074790,1.203109,16877564
2001-09-03,3.074790,3.154450,3.058860,3.154450,1.234279,28206933
2001-09-04,3.122580,3.154450,3.090720,3.138510,1.228042,20558664
2001-09-05,3.122580,3.138510,3.106650,3.138510,1.228042,7850487
2001-09-06,3.122580,3.122580,3.106650,3.106650,1.215576,9314924
2001-09-07,3.122580,3.122580,3.074790,3.106650,1.215576,17280513
2001-09-10,3.090720,3.106650,3.058860,3.090720,1.209343,18759268
2001-09-11,3.074790,3.122580,3.074790,3.122580,1.221809,6371568
2001-09-12,2.979200,3.058860,2.899540,2.979200,1.165707,25419638
2001-09-13,2.979200,3.042920,2.979200,3.026990,1.184406,14331301
2001-09-14,3.090720,3.106650,3.042920,3.106650,1.215576,21628159
2001-09-17,3.074790,3.074790,3.011060,3.058860,1.196876,17265474
2001-09-18,3.074790,3.090720,2.979200,3.026990,1.184406,12500423
2001-09-19,3.042920,3.058860,2.995130,3.042920,1.190639,22458694
2001-09-20,2.995130,3.011060,2.979200,2.979200,1.165707,13724667
2001-09-21,2.963270,2.963270,2.883610,2.931400,1.147004,34751579
2001-09-24,2.931400,2.931400,2.931400,2.931400,1.147004,0
2001-09-25,2.915470,2.963270,2.899540,2.931400,1.147004,11394981
2001-09-26,2.963270,2.963270,2.931400,2.963270,1.159474,12991581
2001-09-27,2.947340,3.090720,2.931400,3.074790,1.203109,28510252
2001-09-28,3.074790,3.074790,3.074790,3.074790,1.203109,0
2001-10-01,3.074790,3.074790,3.074790,3.074790,1.203109,0
2001-10-02,3.074790,3.074790,3.074790,3.074790,1.203109,0
2001-10-03,3.106650,3.138510,3.090720,3.138510,1.228042,25542074
2001-10-04,3.138510,3.138510,3.090720,3.138510,1.228042,17845430
2001-10-05,3.138510,3.138510,3.090720,3.106650,1.215576,16344022
2001-10-08,3.122580,3.122580,3.090720,3.106650,1.215576,13918318
2001-10-09,3.106650,3.138510,3.090720,3.138510,1.277383,17094969
2001-10-10,3.106650,3.122580,3.090720,3.106650,1.264416,15785447
2001-10-11,3.138510,3.138510,3.042920,3.042920,1.238478,10824653
2001-10-12,3.106650,3.106650,3.011060,3.042920,1.238478,17297260
2001-10-15,3.058860,3.090720,3.042920,3.090720,1.257933,7416643
2001-10-16,3.090720,3.122580,3.090720,3.122580,1.270900,10013099
2001-10-17,3.122580,3.154450,3.090720,3.122580,1.270900,14815278
2001-10-18,3.122580,3.122580,3.042920,3.042920,1.238478,17206666
2001-10-19,3.042920,3.090720,3.042920,3.058860,1.244965,17677612
2001-10-22,3.090720,3.090720,3.026990,3.058860,1.244965,13382507
2001-10-23,3.074790,3.138510,3.058860,3.138510,1.277383,16805386
2001-10-24,3.122580,3.138510,3.074790,3.106650,1.264416,7989485
2001-10-25,3.106650,3.106650,3.106650,3.106650,1.264416,0
2001-10-26,3.122580,3.122580,3.042920,3.042920,1.238478,22363003
2001-10-29,3.042920,3.058860,3.026990,3.058860,1.244965,28047557
2001-10-30,3.058860,3.106650,3.042920,3.106650,1.264416,13826249
2001-10-31,3.090720,3.122580,3.074790,3.106650,1.264416,15128976
2001-11-01,3.106650,3.122580,3.074790,3.090720,1.257933,10378098
2001-11-02,3.090720,3.106650,3.042920,3.074790,1.251449,12241223
2001-11-05,3.090720,3.122580,3.042920,3.090720,1.257933,20066207
2001-11-06,3.106650,3.122580,3.058860,3.090720,1.257933,17893511
2001-11-07,3.074790,3.074790,3.042920,3.058860,1.244965,26113808
2001-11-08,3.058860,3.122580,3.058860,3.074790,1.251449,20515316
2001-11-09,3.074790,3.074790,3.074790,3.074790,1.251449,0
2001-11-12,3.074790,3.074790,3.058860,3.058860,1.244965,15008843
2001-11-13,3.058860,3.106650,3.042920,3.090720,1.257933,14498212
2001-11-14,3.090720,3.106650,3.074790,3.074790,1.251449,13685001
2001-11-15,3.074790,3.090720,3.058860,3.058860,1.244965,27531292
2001-11-16,3.074790,3.074790,3.026990,3.042920,1.238478,31728149
2001-11-19,3.042920,3.074790,3.026990,3.042920,1.238478,17659215
2001-11-20,3.058860,3.058860,3.011060,3.011060,1.225510,37721828
2001-11-21,3.026990,3.042920,2.979200,2.995130,1.219028,42168953
2001-11-22,2.979200,3.058860,2.979200,3.026990,1.231994,19833653
2001-11-23,3.042920,3.042920,2.995130,2.995130,1.219028,19484537
2001-11-26,3.026990,3.042920,2.979200,2.995130,1.219028,24695963
2001-11-27,2.995130,2.995130,2.963270,2.979200,1.212543,30071589
2001-11-28,2.963270,3.011060,2.947340,3.011060,1.225510,23356335
2001-11-29,2.995130,3.042920,2.995130,3.042920,1.238478,15987951
2001-11-30,3.042920,3.138510,3.011060,3.122580,1.270900,50905264
2001-12-03,3.122580,3.122580,3.042920,3.074790,1.251449,28032091
2001-12-04,3.090720,3.106650,3.042920,3.042920,1.238478,15865189
2001-12-05,3.042920,3.090720,3.042920,3.074790,1.251449,17219671
2001-12-06,3.074790,3.074790,2.995130,3.011060,1.225510,52734271
2001-12-07,3.011060,3.058860,3.011060,3.058860,1.244965,17364974
2001-12-10,3.042920,3.058860,3.026990,3.042920,1.238478,23625263
2001-12-11,3.042920,3.058860,3.042920,3.058860,1.244965,24016057
2001-12-12,3.058860,3.058860,3.011060,3.011060,1.225510,32569631
2001-12-13,3.026990,3.058860,3.026990,3.042920,1.238478,13986710
2001-12-14,3.042920,3.058860,3.026990,3.058860,1.244965,18410975
2001-12-17,3.042920,3.090720,3.042920,3.074790,1.251449,21277546
2001-12-18,3.090720,3.090720,3.011060,3.042920,1.238478,23577515
2001-12-19,3.058860,3.074790,3.042920,3.074790,1.251449,18012931
2001-12-20,3.058860,3.090720,3.026990,3.058860,1.244965,22934216
2001-12-21,3.026990,3.058860,3.026990,3.026990,1.231994,19711452
2001-12-24,3.042920,3.074790,3.026990,3.074790,1.251449,8212172
2001-12-25,3.074790,3.074790,3.074790,3.074790,1.251449,0
2001-12-26,3.074790,3.074790,3.074790,3.074790,1.251449,0
2001-12-27,3.042920,3.090720,3.042920,3.074790,1.251449,14292704
2001-12-28,3.074790,3.090720,3.058860,3.074790,1.251449,11419846
2001-12-31,3.074790,3.074790,3.042920,3.058860,1.244965,7854802
2002-01-01,3.058860,3.058860,3.058860,3.058860,1.244965,0
2002-01-02,3.026990,3.074790,3.026990,3.058860,1.244965,8213926
2002-01-03,3.058860,3.058860,3.058860,3.058860,1.244965,0
2002-01-04,3.074790,3.090720,3.042920,3.058860,1.244965,17403260
2002-01-07,3.058860,3.090720,3.042920,3.042920,1.238478,22122885
2002-01-08,3.042920,3.058860,3.026990,3.058860,1.244965,32535801
2002-01-09,3.042920,3.058860,3.011060,3.011060,1.225510,34664309
2002-01-10,3.026990,3.058860,3.026990,3.058860,1.244965,21785896
2002-01-11,3.058860,3.090720,3.042920,3.074790,1.251449,47155379
2002-01-14,3.042920,3.090720,3.026990,3.074790,1.251449,11460577
2002-01-15,3.058860,3.090720,3.058860,3.074790,1.251449,12441989
2002-01-16,3.058860,3.090720,3.058860,3.090720,1.257933,13688356
2002-01-17,3.090720,3.090720,3.058860,3.090720,1.257933,14890609
2002-01-18,3.090720,3.090720,3.042920,3.058860,1.244965,15509692
2002-01-21,3.058860,3.090720,3.058860,3.090720,1.257933,9796303
2002-01-22,3.090720,3.090720,3.074790,3.090720,1.257933,11035656
2002-01-23,3.090720,3.106650,3.074790,3.074790,1.251449,12990994
2002-01-24,3.074790,3.090720,3.058860,3.090720,1.257933,30528695
2002-01-25,3.090720,3.106650,3.074790,3.106650,1.264416,22704182
2002-01-28,3.106650,3.122580,3.090720,3.122580,1.270900,14056189
2002-01-29,3.122580,3.154450,3.106650,3.154450,1.283871,22620919
2002-01-30,3.122580,3.138510,3.090720,3.122580,1.270900,16212261
2002-01-31,3.122580,3.122580,3.122580,3.122580,1.270900,0
2002-02-01,3.122580,3.138510,3.106650,3.122580,1.270900,14778150
2002-02-04,3.106650,3.138510,3.090720,3.090720,1.257933,22219348
2002-02-05,3.090720,3.122580,3.090720,3.122580,1.270900,11232087
2002-02-06,3.122580,3.218170,3.122580,3.202240,1.303321,43087753
2002-02-07,3.186310,3.250030,3.186310,3.218170,1.309805,36357980
2002-02-08,3.218170,3.297830,3.218170,3.297830,1.342227,39718961
2002-02-11,3.361560,3.377490,3.329690,3.377490,1.374649,23101573
2002-02-12,3.377490,3.377490,3.377490,3.377490,1.374649,0
2002-02-13,3.377490,3.377490,3.377490,3.377490,1.374649,0
2002-02-14,3.377490,3.377490,3.377490,3.377490,1.374649,0
2002-02-15,3.377490,3.409350,3.265970,3.281900,1.335743,32322034
2002-02-18,3.265970,3.313760,3.265970,3.313760,1.348710,22715088
2002-02-19,3.281900,3.281900,3.250030,3.265970,1.329260,17110153
2002-02-20,3.265970,3.329690,3.250030,3.329690,1.355194,25983391
2002-02-21,3.345620,3.409350,3.329690,3.393420,1.381133,22398649
2002-02-22,3.345620,3.377490,3.313760,3.361560,1.368165,14417080
2002-02-25,3.377490,3.409350,3.345620,3.377490,1.374649,16689531
2002-02-26,3.393420,3.489010,3.393420,3.441210,1.400583,41004662
2002-02-27,3.473080,3.552730,3.473080,3.536800,1.439489,44459300
2002-02-28,3.504940,3.504940,3.409350,3.473080,1.413554,32392071
2002-03-01,3.489010,3.489010,3.425280,3.441210,1.400583,16062389
2002-03-04,3.504940,3.520870,3.441210,3.489010,1.420038,19045007
2002-03-05,3.504940,3.552730,3.473080,3.504940,1.426521,21330219
2002-03-06,3.504940,3.504940,3.441210,3.504940,1.426521,33722140
2002-03-07,3.504940,3.552730,3.504940,3.552730,1.445972,22698062
2002-03-08,3.552730,3.568670,3.489010,3.536800,1.439489,26983956
2002-03-11,3.504940,3.616460,3.504940,3.616460,1.471911,36473387
2002-03-12,3.600530,3.600530,3.536800,3.600530,1.465427,18373662
2002-03-13,3.568670,3.584600,3.520870,3.536800,1.439489,21449331
2002-03-14,3.520870,3.568670,3.473080,3.520870,1.433005,26338780
2002-03-15,3.504940,3.520870,3.441210,3.504940,1.426521,21132083
2002-03-18,3.473080,3.489010,3.457140,3.473080,1.413554,14998502
2002-03-19,3.473080,3.504940,3.473080,3.504940,1.426521,7926214
2002-03-20,3.520870,3.536800,3.473080,3.504940,1.426521,21542006
2002-03-21,3.457140,3.489010,3.457140,3.457140,1.407067,12100710
2002-03-22,3.473080,3.489010,3.441210,3.473080,1.413554,11957174
2002-03-25,3.457140,3.457140,3.425280,3.441210,1.400583,15018965
2002-03-26,3.425280,3.457140,3.425280,3.457140,1.407067,11096739
2002-03-27,3.457140,3.473080,3.393420,3.409350,1.387616,31783492
2002-03-28,3.409350,3.457140,3.409350,3.441210,1.400583,22331092
2002-03-29,3.441210,3.441210,3.441210,3.441210,1.400583,0
2002-04-01,3.441210,3.441210,3.441210,3.441210,1.400583,0
2002-04-02,3.457140,3.457140,3.377490,3.409350,1.387616,19879430
2002-04-03,3.409350,3.425280,3.377490,3.409350,1.387616,39042557
2002-04-04,3.377490,3.409350,3.329690,3.345620,1.361678,57929346
2002-04-05,3.345620,3.345620,3.345620,3.345620,1.361678,0
2002-04-08,3.377490,3.393420,3.361560,3.361560,1.368165,17996087
2002-04-09,3.361560,3.377490,3.345620,3.361560,1.368165,24719003
2002-04-10,3.345620,3.361560,3.329690,3.345620,1.361678,19889495
2002-04-11,3.377490,3.393420,3.361560,3.393420,1.381133,7349022
2002-04-12,3.393420,3.409350,3.361560,3.393420,1.381133,13269570
2002-04-15,3.409350,3.425280,3.393420,3.409350,1.387616,18239027
2002-04-16,3.425280,3.425280,3.377490,3.377490,1.374649,14515197
2002-04-17,3.409350,3.409350,3.345620,3.361560,1.368165,37798158
2002-04-18,3.393420,3.393420,3.329690,3.361560,1.368165,61980430
2002-04-19,3.361560,3.425280,3.361560,3.425280,1.394100,40513071
2002-04-22,3.026990,3.090720,3.011060,3.074790,1.341530,36321537
2002-04-23,3.090720,3.122580,3.074790,3.122580,1.362380,43883960
2002-04-24,3.122580,3.122580,3.026990,3.042920,1.327625,28625043
2002-04-25,3.026990,3.058860,3.026990,3.058860,1.334579,16678754
2002-04-26,3.058860,3.074790,3.042920,3.074790,1.341530,13822103
2002-04-29,3.074790,3.122580,3.074790,3.106650,1.355431,17482166
2002-04-30,3.106650,3.122580,3.090720,3.106650,1.355431,19911360
2002-05-01,3.106650,3.106650,3.106650,3.106650,1.355431,0
2002-05-02,3.090720,3.170380,3.090720,3.154450,1.376286,37496847
2002-05-03,3.170380,3.186310,3.154450,3.170380,1.383236,25456502
2002-05-06,3.154450,3.170380,3.138510,3.138510,1.369331,7735240
2002-05-07,3.122580,3.170380,3.106650,3.154450,1.376286,9766290
2002-05-08,3.170380,3.186310,3.122580,3.186310,1.390186,13593745
2002-05-09,3.202240,3.250030,3.186310,3.250030,1.417987,30965417
2002-05-10,3.281900,3.361560,3.265970,3.345620,1.459692,53498802
2002-05-13,3.329690,3.345620,3.297830,3.329690,1.452743,31112976
2002-05-14,3.329690,3.393420,3.297830,3.377490,1.473598,39621478
2002-05-15,3.377490,3.473080,3.377490,3.441210,1.501399,49019960
2002-05-16,3.425280,3.536800,3.409350,3.504940,1.529204,51583705
2002-05-17,3.536800,3.536800,3.457140,3.520870,1.536154,54967627
2002-05-20,3.520870,3.520870,3.520870,3.520870,1.536154,0
2002-05-21,3.504940,3.520870,3.409350,3.473080,1.515303,31044891
2002-05-22,3.489010,3.520870,3.425280,3.520870,1.536154,32332058
2002-05-23,3.552730,3.552730,3.473080,3.489010,1.522254,22095854
2002-05-24,3.473080,3.473080,3.377490,3.409350,1.487498,28546269
2002-05-27,3.441210,3.441210,3.393420,3.425280,1.494448,15011511
2002-05-28,3.409350,3.441210,3.409350,3.409350,1.487498,12599673
2002-05-29,3.425280,3.441210,3.361560,3.361560,1.466647,19444616
2002-05-30,3.345620,3.361560,3.297830,3.345620,1.459692,43283870
2002-05-31,3.377490,3.377490,3.281900,3.313760,1.445792,25587487
2002-06-03,3.313760,3.377490,3.281900,3.345620,1.459692,21856863
2002-06-04,3.377490,3.425280,3.329690,3.409350,1.487498,20909961
2002-06-05,3.425280,3.441210,3.361560,3.393420,1.480548,10561486
2002-06-06,3.409350,3.409350,3.329690,3.345620,1.459692,17269306
2002-06-07,3.329690,3.377490,3.313760,3.361560,1.466647,16263443
2002-06-10,3.377490,3.393420,3.361560,3.377490,1.473598,8914568
2002-06-11,3.377490,3.457140,3.377490,3.425280,1.494448,17669022
2002-06-12,3.409350,3.425280,3.377490,3.409350,1.487498,22727999
2002-06-13,3.457140,3.457140,3.409350,3.441210,1.501399,14351484
2002-06-14,3.441210,3.441210,3.361560,3.393420,1.480548,15658526
2002-06-17,3.377490,3.393420,3.345620,3.361560,1.466647,7947539
2002-06-18,3.377490,3.377490,3.297830,3.329690,1.452743,14427230
2002-06-19,3.297830,3.329690,3.234100,3.234100,1.411037,31207487
2002-06-20,3.250030,3.297830,3.202240,3.297830,1.438842,21400808
2002-06-21,3.281900,3.313760,3.265970,3.297830,1.438842,24650249
2002-06-24,3.297830,3.345620,3.281900,3.345620,1.459692,21992935
2002-06-25,3.329690,3.409350,3.329690,3.377490,1.473598,29750807
2002-06-26,3.345620,3.345620,3.250030,3.281900,1.431892,28177089
2002-06-27,3.297830,3.313760,3.265970,3.281900,1.431892,21355687
2002-06-28,3.281900,3.313760,3.265970,3.313760,1.445792,32078303
2002-07-01,3.313760,3.313760,3.313760,3.313760,1.445792,0
2002-07-02,3.265970,3.281900,3.250030,3.265970,1.424941,17060506
2002-07-03,3.218170,3.281900,3.218170,3.281900,1.431892,19951520
2002-07-04,3.281900,3.329690,3.265970,3.313760,1.445792,18946573
2002-07-05,3.313760,3.345620,3.313760,3.329690,1.452743,11854472
2002-07-08,3.377490,3.377490,3.297830,3.329690,1.452743,12142595
2002-07-09,3.345620,3.377490,3.313760,3.345620,1.459692,20083691
2002-07-10,3.329690,3.377490,3.329690,3.377490,1.473598,16546268
2002-07-11,3.361560,3.361560,3.297830,3.313760,1.445792,23443762
2002-07-12,3.329690,3.345620,3.297830,3.345620,1.459692,8966123
2002-07-15,3.329690,3.329690,3.297830,3.313760,1.445792,6556488
2002-07-16,3.297830,3.297830,3.250030,3.250030,1.417987,19827825
2002-07-17,3.250030,3.265970,3.218170,3.218170,1.404086,21567079
2002-07-18,3.250030,3.265970,3.234100,3.265970,1.424941,11964066
2002-07-19,3.218170,3.250030,3.218170,3.250030,1.417987,16959207
2002-07-22,3.202240,3.250030,3.186310,3.250030,1.417987,18658016
2002-07-23,3.218170,3.345620,3.218170,3.313760,1.445792,21497613
2002-07-24,3.265970,3.329690,3.250030,3.313760,1.445792,22351978
2002-07-25,3.345620,3.345620,3.250030,3.281900,1.431892,32246187
2002-07-26,3.265970,3.297830,3.202240,3.218170,1.404086,27762142
2002-07-29,3.250030,3.250030,3.186310,3.202240,1.397136,35690499
2002-07-30,3.234100,3.250030,3.202240,3.218170,1.404086,28825649
2002-07-31,3.202240,3.234100,3.202240,3.218170,1.404086,41650375
2002-08-01,3.234100,3.234100,3.186310,3.202240,1.397136,42188204
2002-08-02,3.186310,3.218170,3.186310,3.202240,1.397136,31716524
2002-08-05,3.202240,3.202240,3.154450,3.170380,1.383236,32694471
2002-08-06,3.154450,3.154450,3.122580,3.138510,1.369331,28887639
2002-08-07,3.154450,3.170380,3.122580,3.154450,1.376286,24656068
2002-08-08,3.138510,3.154450,3.122580,3.154450,1.376286,14159054
2002-08-09,3.154450,3.202240,3.154450,3.186310,1.390186,19086277
2002-08-12,3.186310,3.186310,3.090720,3.106650,1.355431,21536934
2002-08-13,3.106650,3.170380,3.106650,3.138510,1.369331,13493623
2002-08-14,3.122580,3.170380,3.122580,3.170380,1.383236,32676004
2002-08-15,3.186310,3.250030,3.170380,3.250030,1.417987,38067598
2002-08-16,3.250030,3.265970,3.218170,3.250030,1.417987,19590073
2002-08-19,3.218170,3.234100,3.202240,3.218170,1.404086,14719690
2002-08-20,3.250030,3.250030,3.218170,3.234100,1.411037,8345555
2002-08-21,3.218170,3.250030,3.218170,3.234100,1.411037,9292083
2002-08-22,3.265970,3.281900,3.250030,3.250030,1.417987,9590811
2002-08-23,3.250030,3.250030,3.250030,3.250030,1.417987,0
2002-08-26,3.329690,3.361560,3.313760,3.345620,1.459692,18267913
2002-08-27,3.345620,3.345620,3.313760,3.345620,1.459692,13207501
2002-08-28,3.329690,3.361560,3.313760,3.361560,1.466647,17102479
2002-08-29,3.329690,3.345620,3.281900,3.329690,1.452743,9897075
2002-08-30,3.329690,3.329690,3.313760,3.313760,1.445792,12677220
2002-09-02,3.329690,3.345620,3.234100,3.250030,1.417987,20983811
2002-09-03,3.281900,3.281900,3.202240,3.234100,1.411037,23368016
2002-09-04,3.218170,3.345620,3.218170,3.313760,1.445792,38171747
2002-09-05,3.329690,3.361560,3.281900,3.281900,1.431892,27403238
2002-09-06,3.281900,3.361560,3.281900,3.361560,1.466647,30870300
2002-09-09,3.345620,3.377490,3.313760,3.377490,1.473598,23321906
